tt1469965 5.7 9
tt1470016 5.7 18
tt1471148 5.7 35
tt1471939 5.7 10
tt1472460 5.7 682
tt1473271 5.7 7
tt1473327 5.7 7
tt1473329 5.7 7
tt1473331 5.7 6
tt1473352 5.7 606
tt1473856 5.7 6
tt1474271 5.7 302
tt1474767 5.7 7
tt1475269 5.7 140
tt1476037 5.7 460
tt1476428 5.7 74
tt1477173 5.7 249
tt1477592 5.7 7
tt1477593 5.7 7
tt1477599 5.7 7
tt1477601 5.7 7
tt1479024 5.7 18
tt1479182 5.7 6
tt1479241 5.7 85
tt1479657 5.7 16
tt1479670 5.7 58
tt1479686 5.7 89
tt1479688 5.7 163
tt1479873 5.7 6
tt1480260 5.7 14
tt1480272 5.7 69
tt1480650 5.7 81
tt1480658 5.7 1403
tt1481044 5.7 126
tt1481669 5.7 77
tt1481829 5.7 74
tt1482096 5.7 7
tt1482467 5.7 6
tt1482468 5.7 6
tt1482469 5.7 6
tt1482470 5.7 6
tt1482471 5.7 6
tt1482475 5.7 6
tt1482476 5.7 6
tt1482477 5.7 6
tt1482479 5.7 6
tt1482480 5.7 6
tt1482481 5.7 6
tt1482483 5.7 6
tt1482581 5.7 15
tt1482821 5.7 6
tt1482832 5.7 18
tt1482932 5.7 314
tt1482939 5.7 6
tt1483164 5.7 20
tt1483316 5.7 7
tt1483773 5.7 260
tt1485123 5.7 6
tt1486284 5.7 10
tt1487707 5.7 24
tt1487743 5.7 6
tt1487931 5.7 5589
tt1489258 5.7 20
tt1489303 5.7 41
tt1491938 5.7 86
tt1492768 5.7 6
tt1492851 5.7 10
tt1493333 5.7 9
tt1493956 5.7 13
tt1493958 5.7 13
tt1494777 5.7 21
tt1494812 5.7 209
tt1495902 5.7 129
tt1496369 5.7 7
tt1496584 5.7 7
tt1496762 5.7 15
tt1496826 5.7 21
tt1497136 5.7 9
tt1499223 5.7 17
tt1499240 5.7 173
tt1499286 5.7 11
tt1499643 5.7 113
tt1499647 5.7 19
tt1500363 5.7 40
tt1500819 5.7 124
tt1500856 5.7 10
tt1500876 5.7 19
tt1501172 5.7 10
tt1502519 5.7 6
tt1502572 5.7 41
tt1502866 5.7 19
tt1503088 5.7 6
tt1503238 5.7 33
tt1503783 5.7 12
tt1503821 5.7 17
tt1503822 5.7 14
tt1505354 5.7 11
tt1505403 5.7 6
tt1505422 5.7 9
tt1505917 5.7 23
tt1505958 5.7 26
tt1507250 5.7 248
tt1507330 5.7 22
tt1507373 5.7 17
tt1508325 5.7 16
tt1508662 5.7 15
tt1508676 5.7 44
tt1509137 5.7 72
tt1509767 5.7 103684
tt1509816 5.7 137
tt1510274 5.7 1075
tt1510905 5.7 215
tt1510919 5.7 51
tt1511449 5.7 11
tt1511518 5.7 9
tt1511542 5.7 6
tt1512211 5.7 10
tt1512312 5.7 23
tt1513459 5.7 20
tt1514432 5.7 7
tt1516157 5.7 6
tt1516373 5.7 232
tt1516550 5.7 23
tt1517269 5.7 167
tt1517494 5.7 11
tt1517686 5.7 20
tt1517837 5.7 11
tt1518293 5.7 47
tt1518586 5.7 9
tt1518592 5.7 9
tt1518593 5.7 9
tt1518594 5.7 9
tt1518639 5.7 6
tt1520024 5.7 6
tt1520182 5.7 9
tt1521080 5.7 45
tt1521185 5.7 7
tt1521810 5.7 13
tt1521942 5.7 23
tt1522065 5.7 20
tt1522088 5.7 6
tt1522259 5.7 99
tt1523032 5.7 15
tt1523387 5.7 53
tt1523400 5.7 111
tt1523443 5.7 21
tt1523483 5.7 12444
tt1523668 5.7 26
tt1523682 5.7 11
tt1524529 5.7 6
tt1525062 5.7 20
tt1525446 5.7 10
tt1525783 5.7 6
tt1526836 5.7 861
tt1527064 5.7 774
tt1527106 5.7 704
tt1527178 5.7 50
tt1527210 5.7 35
tt1527226 5.7 7
tt1527616 5.7 6
tt1527931 5.7 6
tt1528836 5.7 32
tt1528840 5.7 6
tt1529605 5.7 192
tt1531720 5.7 7
tt1532382 5.7 1554
tt1532561 5.7 11
tt1532917 5.7 15
tt1533795 5.7 167
tt1533960 5.7 606
tt1534387 5.7 7
tt1534786 5.7 507
tt1535475 5.7 133
tt1535504 5.7 38
tt1535663 5.7 7
tt1536410 5.7 18489
tt1536495 5.7 28
tt1536521 5.7 6
tt1538724 5.7 6
tt1538812 5.7 70
tt1539326 5.7 29
tt1539435 5.7 39
tt1539493 5.7 21
tt1540128 5.7 28974
tt1540193 5.7 30
tt1540405 5.7 30
tt1540770 5.7 6
tt1540961 5.7 14
tt1541026 5.7 6
tt1541205 5.7 30
tt1541386 5.7 7
tt1541387 5.7 7
tt1542994 5.7 26
tt1543525 5.7 6
tt1545300 5.7 57
tt1545464 5.7 226
tt1545514 5.7 58
tt1545572 5.7 19
tt1545602 5.7 7
tt1545658 5.7 57
tt1545737 5.7 6
tt1546027 5.7 10
tt1546420 5.7 559
tt1546800 5.7 6
tt1547429 5.7 6
tt1547636 5.7 24
tt1548597 5.7 328
tt1549078 5.7 20
tt1549871 5.7 12
tt1550178 5.7 6
tt1551630 5.7 6860
tt1554138 5.7 6
tt1554360 5.7 6
tt1554908 5.7 6
tt1554968 5.7 6
tt1554970 5.7 155
tt1555630 5.7 6
tt1555865 5.7 7
tt1556211 5.7 6
tt1556220 5.7 10
tt1557687 5.7 28
tt1558727 5.7 7
tt1559568 5.7 6
tt1560455 5.7 6
tt1560581 5.7 81
tt1560949 5.7 18
tt1560953 5.7 341
tt1562361 5.7 19
tt1562848 5.7 179
tt1563656 5.7 35
tt1563732 5.7 75
tt1563910 5.7 6
tt1564061 5.7 7
tt1564870 5.7 704
tt1564916 5.7 2211
tt1564983 5.7 36
tt1565058 5.7 631
tt1566026 5.7 26
tt1566482 5.7 12
tt1567140 5.7 637
tt1567731 5.7 15
tt1568331 5.7 15
tt1568340 5.7 73
tt1568359 5.7 7
tt1568891 5.7 26
tt1568916 5.7 163
tt1569350 5.7 19
tt1569364 5.7 4668
tt1570374 5.7 100
tt1571217 5.7 21
tt1571313 5.7 3422
tt1571887 5.7 11
tt1572168 5.7 491
tt1572501 5.7 529
tt1572502 5.7 930
tt1573749 5.7 10
tt1573766 5.7 9
tt1573768 5.7 9
tt1574435 5.7 22
tt1575380 5.7 6
tt1575679 5.7 18
tt1575719 5.7 702
tt1575855 5.7 10
tt1575856 5.7 10
tt1576443 5.7 173
tt1576551 5.7 25
tt1576583 5.7 9
tt1576589 5.7 9
tt1576596 5.7 9
tt1576686 5.7 264
tt1577954 5.7 6
tt1578072 5.7 38
tt1578145 5.7 179
tt1579640 5.7 6
tt1579701 5.7 21
tt1579895 5.7 11
tt1579910 5.7 312
tt1580347 5.7 10
tt1580896 5.7 26
tt1581681 5.7 11
tt1581707 5.7 9
tt1583360 5.7 15
tt1583373 5.7 64
tt1583737 5.7 729
tt1584087 5.7 22
tt1584740 5.7 21
tt1585616 5.7 22
tt1585684 5.7 9
tt1586265 5.7 70055
tt1586727 5.7 129
tt1586740 5.7 921
tt1586753 5.7 1158
tt1587414 5.7 1872
tt1589306 5.7 7
tt1589452 5.7 10
tt1589505 5.7 155
tt1589591 5.7 21
tt1589886 5.7 27
tt1590101 5.7 14
tt1590754 5.7 16
tt1590956 5.7 111
tt1591469 5.7 19
tt1591497 5.7 6
tt1592140 5.7 6
tt1592195 5.7 100
tt1593389 5.7 19
tt1593557 5.7 44
tt1593643 5.7 6
tt1593784 5.7 27
tt1593823 5.7 8262
tt1594333 5.7 179
tt1594723 5.7 11
tt1594811 5.7 11
tt1594927 5.7 13
tt1595367 5.7 15
tt1595384 5.7 139
tt1595418 5.7 6
tt1595823 5.7 6
tt1595833 5.7 5423
tt1596761 5.7 149
tt1597070 5.7 67
tt1597277 5.7 23
tt1597528 5.7 23
tt1598646 5.7 14
tt1598822 5.7 82399
tt1598875 5.7 22
tt1599164 5.7 13
tt1600409 5.7 638
tt1600632 5.7 6
tt1600900 5.7 6
tt1601224 5.7 139
tt1601372 5.7 6
tt1601475 5.7 6022
tt1601812 5.7 110
tt1601850 5.7 43
tt1602037 5.7 12
tt1602474 5.7 426
tt1602578 5.7 18
tt1602613 5.7 107296
tt1603294 5.7 10
tt1603370 5.7 55
tt1603463 5.7 136
tt1603827 5.7 11
tt1603860 5.7 12
tt1604094 5.7 18
tt1605592 5.7 7
tt1605770 5.7 6
tt1606289 5.7 31
tt1607840 5.7 18
tt1609172 5.7 12
tt1609407 5.7 9
tt1609488 5.7 308
tt1610149 5.7 9
tt1610473 5.7 103
tt1611553 5.7 6
tt1611560 5.7 6
tt1611818 5.7 381
tt1612288 5.7 9
tt1612549 5.7 28
tt1612608 5.7 1449
tt1612773 5.7 11
tt1613603 5.7 7
tt1614343 5.7 15
tt1614347 5.7 7
tt1614687 5.7 24
tt1614950 5.7 5490
tt1615153 5.7 58
tt1615946 5.7 61
tt1616535 5.7 39
tt1616836 5.7 6
tt1616845 5.7 7
tt1617207 5.7 430
tt1618221 5.7 44
tt1618475 5.7 25
tt1618605 5.7 7
tt1618898 5.7 9
tt1619885 5.7 7
tt1619889 5.7 23
tt1620604 5.7 4604
tt1620746 5.7 7
tt1620772 5.7 188
tt1623231 5.7 46
tt1624304 5.7 7
tt1625130 5.7 42
tt1625164 5.7 16
tt1625344 5.7 10
tt1626835 5.7 70
tt1627941 5.7 19
tt1627954 5.7 47
tt1628032 5.7 15
tt1628723 5.7 20
tt1628843 5.7 10
tt1629242 5.7 7433
tt1629733 5.7 16
tt1630243 5.7 21
tt1630510 5.7 9
tt1630566 5.7 23
tt1630601 5.7 11
tt1630624 5.7 9
tt1631027 5.7 6
tt1631201 5.7 7
tt1631330 5.7 17
tt1631342 5.7 7
tt1631542 5.7 6
tt1631864 5.7 35
tt1632477 5.7 80
tt1633174 5.7 19
tt1634106 5.7 61337
tt1634348 5.7 6
tt1634495 5.7 9
tt1634497 5.7 12
tt1634861 5.7 12
tt1635429 5.7 116
tt1636210 5.7 7
tt1636619 5.7 9
tt1636842 5.7 115
tt1637718 5.7 11
tt1638001 5.7 17
tt1638831 5.7 60
tt1638832 5.7 53
tt1639080 5.7 221
tt1639897 5.7 7
tt1640193 5.7 82
tt1640484 5.7 10225
tt1640711 5.7 12661
tt1640889 5.7 7
tt1640890 5.7 7
tt1640892 5.7 7
tt1641244 5.7 55
tt1641385 5.7 3170
tt1641396 5.7 6
tt1642280 5.7 15
tt1643229 5.7 19
tt1645107 5.7 11
tt1645987 5.7 9
tt1646039 5.7 6
tt1646193 5.7 7
tt1646214 5.7 636
tt1646654 5.7 101
tt1646972 5.7 126
tt1646987 5.7 181729
tt1647365 5.7 6
tt1647465 5.7 7
tt1648055 5.7 6
tt1648143 5.7 6
tt1648399 5.7 6
tt1649694 5.7 12
tt1649923 5.7 6
tt1649987 5.7 6
tt1650058 5.7 1440
tt1650269 5.7 7
tt1650275 5.7 7
tt1650281 5.7 10
tt1650431 5.7 21
tt1650831 5.7 485
tt1651079 5.7 22
tt1651282 5.7 19
tt1651914 5.7 58
tt1651945 5.7 10
tt1652891 5.7 78
tt1655290 5.7 9
tt1655400 5.7 252
tt1655461 5.7 3448
tt1656308 5.7 7
tt1656612 5.7 7
tt1657794 5.7 6
tt1657849 5.7 12
tt1660525 5.7 7
tt1660631 5.7 17
tt1661233 5.7 15
tt1661632 5.7 7
tt1661815 5.7 14
tt1662149 5.7 39
tt1662506 5.7 280
tt1663126 5.7 18
tt1663673 5.7 1558
tt1663702 5.7 216
tt1664007 5.7 103
tt1664029 5.7 38
tt1664312 5.7 47
tt1664955 5.7 9
tt1664971 5.7 121
tt1664973 5.7 10
tt1665115 5.7 9
tt1665256 5.7 6
tt1665259 5.7 7
tt1665262 5.7 7
tt1665271 5.7 6
tt1665281 5.7 7
tt1665295 5.7 6
tt1665299 5.7 7
tt1665306 5.7 6
tt1665746 5.7 712
tt1665888 5.7 19
tt1666028 5.7 66
tt1666172 5.7 340
tt1666195 5.7 13
tt1666748 5.7 20
tt1666812 5.7 21
tt1666881 5.7 7
tt1667307 5.7 9182
tt1667438 5.7 235
tt1668203 5.7 6
tt1668209 5.7 1557
tt1668666 5.7 7
tt1669088 5.7 21
tt1669118 5.7 20
tt1669152 5.7 29
tt1669196 5.7 19
tt1669222 5.7 37
tt1669678 5.7 34
tt1669684 5.7 7
tt1669694 5.7 538
tt1669741 5.7 38
tt1669742 5.7 42
tt1670625 5.7 6
tt1670949 5.7 9
tt1671482 5.7 447
tt1672199 5.7 76
tt1672241 5.7 6
tt1673788 5.7 13
tt1674855 5.7 10
tt1675163 5.7 153
tt1677005 5.7 6
tt1677072 5.7 14
tt1677079 5.7 10
tt1677609 5.7 7
tt1677704 5.7 86
tt1677709 5.7 50
tt1678054 5.7 675
tt1678055 5.7 102
tt1678965 5.7 6
tt1679248 5.7 1215
tt1680075 5.7 80
tt1680099 5.7 2190
tt1680460 5.7 7
tt1681368 5.7 118
tt1681687 5.7 662
tt1681791 5.7 6
tt1682246 5.7 4831
tt1682720 5.7 6
tt1683065 5.7 15
tt1683205 5.7 12
tt1683218 5.7 13
tt1683478 5.7 9
tt1683942 5.7 23
tt1685398 5.7 42
tt1686035 5.7 9
tt1686635 5.7 83
tt1686850 5.7 7
tt1686906 5.7 20
tt1686913 5.7 14
tt1687127 5.7 130
tt1687219 5.7 81
tt1688212 5.7 241
tt1688476 5.7 6
tt1690368 5.7 2492
tt1690411 5.7 13
tt1690577 5.7 9
tt1690954 5.7 21
tt1691917 5.7 42460
tt1692231 5.7 7
tt1692448 5.7 7
tt1692812 5.7 6
tt1692833 5.7 21
tt1692834 5.7 6
tt1693656 5.7 12
tt1694020 5.7 35364
tt1694028 5.7 9
tt1694069 5.7 13
tt1694515 5.7 10
tt1695364 5.7 40
tt1695401 5.7 7
tt1695749 5.7 9
tt1696151 5.7 20
tt1696643 5.7 6
tt1698166 5.7 6
tt1698439 5.7 32
tt1698499 5.7 308
tt1698501 5.7 7
tt1698579 5.7 114
tt1701967 5.7 10
tt1701990 5.7 14908
tt1702303 5.7 7
tt1702923 5.7 144
tt1703065 5.7 14
tt1703231 5.7 481
tt1703236 5.7 73
tt1703673 5.7 60
tt1703958 5.7 6390
tt1704141 5.7 6
tt1704680 5.7 226
tt1704945 5.7 11
tt1705124 5.7 31
tt1705951 5.7 57
tt1706622 5.7 22
tt1706667 5.7 19
tt1706675 5.7 80
tt1706701 5.7 135
tt1707366 5.7 10
tt1708483 5.7 279
tt1708510 5.7 57
tt1708979 5.7 6
tt1709218 5.7 14
tt1709653 5.7 641
tt1709678 5.7 7
tt1709694 5.7 408
tt1710581 5.7 31
tt1711372 5.7 6
tt1711499 5.7 11
tt1712181 5.7 22
tt1712184 5.7 14
tt1712537 5.7 7
tt1712570 5.7 799
tt1712578 5.7 3911
tt1713425 5.7 7
tt1713921 5.7 26
tt1713974 5.7 9
tt1714676 5.7 6
tt1714910 5.7 17
tt1715300 5.7 7
tt1715323 5.7 13
tt1715743 5.7 7
tt1715876 5.7 492
tt1716518 5.7 6
tt1716801 5.7 15
tt1718717 5.7 12
tt1718898 5.7 623
tt1718903 5.7 8912
tt1719581 5.7 70
tt1719710 5.7 9
tt1719723 5.7 9
tt1720126 5.7 10
tt1720621 5.7 1285
tt1720738 5.7 39
tt1721412 5.7 6
tt1722026 5.7 9
tt1722031 5.7 9
tt1722517 5.7 46
tt1722549 5.7 7
tt1722590 5.7 69
tt1722626 5.7 6
tt1722631 5.7 37
tt1722632 5.7 57
tt1722748 5.7 9
tt1724384 5.7 46
tt1724812 5.7 6
tt1725095 5.7 100
tt1725184 5.7 7
tt1725668 5.7 18
tt1725807 5.7 44
tt1725936 5.7 212
tt1725986 5.7 13876
tt1726162 5.7 7
tt1726304 5.7 28
tt1726595 5.7 6
tt1726611 5.7 11
tt1726685 5.7 12
tt1726889 5.7 1501
tt1727252 5.7 4195
tt1727360 5.7 2176
tt1727491 5.7 334
tt1727516 5.7 6455
tt1727949 5.7 6
tt1728597 5.7 9
tt1730133 5.7 909
tt1730696 5.7 7
tt1730764 5.7 257
tt1731459 5.7 6
tt1731688 5.7 6
tt1731979 5.7 6
tt1732154 5.7 52
tt1732650 5.7 19
tt1734068 5.7 24
tt1734160 5.7 6
tt1734310 5.7 7
tt1734589 5.7 1224
tt1735367 5.7 15
tt1735433 5.7 242
tt1735839 5.7 1596
tt1736271 5.7 70
tt1736552 5.7 2190
tt1736684 5.7 6
tt1737108 5.7 53
tt1738333 5.7 7
tt1739201 5.7 18
tt1739868 5.7 6
tt1739871 5.7 6
tt1739872 5.7 6
tt1739875 5.7 6
tt1739876 5.7 6
tt1739877 5.7 7
tt1740508 5.7 194
tt1740829 5.7 182
tt1741565 5.7 119
tt1741669 5.7 212
tt1741690 5.7 120
tt1742006 5.7 20
tt1742195 5.7 34
tt1742334 5.7 59482
tt1743248 5.7 24
tt1743701 5.7 124
tt1744561 5.7 31
tt1744610 5.7 19
tt1744722 5.7 6
tt1745919 5.7 68
tt1748221 5.7 7
tt1748999 5.7 10
tt1750408 5.7 18
tt1750922 5.7 7
tt1750923 5.7 7
tt1750933 5.7 7
tt1750941 5.7 7
tt1750945 5.7 7
tt1750947 5.7 7
tt1750965 5.7 7
tt1750970 5.7 7
tt1750977 5.7 7
tt1750979 5.7 7
tt1750980 5.7 7
tt1750993 5.7 7
tt1750997 5.7 7
tt1750999 5.7 7
tt1751011 5.7 7
tt1751012 5.7 7
tt1751021 5.7 7
tt1751025 5.7 7
tt1751034 5.7 7
tt1751037 5.7 7
tt1751042 5.7 7
tt1751050 5.7 7
tt1751063 5.7 7
tt1751066 5.7 7
tt1751084 5.7 7
tt1751091 5.7 7
tt1751094 5.7 7
tt1751365 5.7 12
tt1751425 5.7 39
tt1752120 5.7 7
tt1752121 5.7 6
tt1752911 5.7 11
tt1753410 5.7 41
tt1753471 5.7 55
tt1753484 5.7 92
tt1753653 5.7 25
tt1753767 5.7 154
tt1753899 5.7 1408
tt1753984 5.7 6
tt1754001 5.7 26
tt1754208 5.7 75
tt1754228 5.7 466
tt1754264 5.7 18069
tt1754403 5.7 30
tt1754601 5.7 9
tt1754649 5.7 15
tt1754743 5.7 13
tt1754837 5.7 22
tt1754898 5.7 338
tt1754946 5.7 350
tt1754950 5.7 6
tt1755450 5.7 18
tt1755643 5.7 7
tt1755645 5.7 7
tt1755646 5.7 7
tt1755647 5.7 7
tt1755655 5.7 7
tt1755815 5.7 17
tt1756554 5.7 7
tt1756742 5.7 9
tt1756831 5.7 12
tt1757318 5.7 7
tt1757327 5.7 7
tt1757329 5.7 7
tt1757335 5.7 7
tt1757336 5.7 7
tt1757912 5.7 564
tt1760471 5.7 6
tt1760948 5.7 68
tt1760985 5.7 204
tt1761719 5.7 7
tt1761775 5.7 13
tt1761978 5.7 6
tt1762390 5.7 21
tt1762829 5.7 35
tt1763623 5.7 6
tt1764004 5.7 6
tt1764150 5.7 30
tt1764347 5.7 7
tt1764448 5.7 58
tt1764702 5.7 6
tt1764910 5.7 7
tt1765531 5.7 22
tt1765995 5.7 19
tt1766381 5.7 6
tt1766383 5.7 6
tt1768079 5.7 7
tt1768081 5.7 7
tt1768098 5.7 7
tt1768102 5.7 7
tt1768104 5.7 7
tt1768106 5.7 7
tt1768107 5.7 7
tt1768109 5.7 7
tt1768111 5.7 7
tt1768115 5.7 6
tt1768197 5.7 24
tt1768198 5.7 22
tt1768916 5.7 9
tt1769105 5.7 87
tt1769279 5.7 59
tt1769307 5.7 61
tt1771667 5.7 7
tt1772473 5.7 13
tt1772908 5.7 12
tt1773049 5.7 7
tt1773058 5.7 390
tt1773285 5.7 49
tt1773578 5.7 279
tt1773780 5.7 10
tt1774660 5.7 61
tt1775309 5.7 54
tt1775402 5.7 6
tt1776052 5.7 176
tt1776065 5.7 20
tt1776216 5.7 7
tt1776946 5.7 59
tt1776971 5.7 7
tt1778371 5.7 10
tt1778901 5.7 7
tt1779356 5.7 6
tt1780766 5.7 6
tt1780798 5.7 22081
tt1780879 5.7 35
tt1780967 5.7 5952
tt1781845 5.7 18
tt1781909 5.7 35
tt1782474 5.7 68
tt1783413 5.7 2012
tt1784718 5.7 11
tt1785289 5.7 6
tt1785386 5.7 25
tt1786526 5.7 6
tt1787139 5.7 6
tt1787655 5.7 131
tt1787924 5.7 9
tt1789990 5.7 16
tt1790657 5.7 7
tt1791603 5.7 9
tt1792566 5.7 147
tt1794832 5.7 12
tt1794874 5.7 7
tt1795072 5.7 6
tt1795074 5.7 6
tt1795076 5.7 6
tt1795077 5.7 6
tt1795078 5.7 6
tt1795081 5.7 6
tt1795082 5.7 6
tt1795681 5.7 256
tt1796539 5.7 154
tt1796562 5.7 59
tt1798147 5.7 55
tt1798637 5.7 44
tt1798937 5.7 43
tt1798940 5.7 47
tt1798941 5.7 47
tt1799416 5.7 42
tt1799417 5.7 41
tt1800254 5.7 1405
tt1801055 5.7 13
tt1801096 5.7 3521
tt1801119 5.7 19
tt1801233 5.7 64
tt1801235 5.7 60
tt1801365 5.7 11
tt1801978 5.7 52
tt1802504 5.7 57
tt1802698 5.7 81
tt1802713 5.7 31
tt1802810 5.7 3472
tt1805585 5.7 9
tt1805586 5.7 11
tt1805839 5.7 6
tt1805841 5.7 6
tt1805842 5.7 6
tt1806418 5.7 13
tt1807402 5.7 13
tt1808228 5.7 31
tt1808262 5.7 101
tt1808344 5.7 7
tt1808506 5.7 18
tt1808547 5.7 6
tt1808659 5.7 940
tt1809001 5.7 46
tt1809014 5.7 1003
tt1809569 5.7 10
tt1810861 5.7 248
tt1811180 5.7 16
tt1813011 5.7 16
tt1813083 5.7 7
tt1813488 5.7 19
tt1814621 5.7 33372
tt1814790 5.7 798
tt1816534 5.7 12
tt1817079 5.7 9
tt1817093 5.7 20
tt1817120 5.7 29
tt1818417 5.7 138
tt1819508 5.7 16
tt1820359 5.7 21
tt1820400 5.7 916
tt1821446 5.7 176
tt1821489 5.7 145
tt1821658 5.7 26702
tt1823059 5.7 3876
tt1823203 5.7 13
tt1823408 5.7 58
tt1823665 5.7 7
tt1824286 5.7 14
tt1824936 5.7 7
tt1825674 5.7 26
tt1825692 5.7 93
tt1825806 5.7 143
tt1825824 5.7 347
tt1825889 5.7 272
tt1827045 5.7 111
tt1827247 5.7 15
tt1827372 5.7 666
tt1828959 5.7 3065
tt1828978 5.7 206
tt1829746 5.7 7
tt1829909 5.7 158
tt1830148 5.7 11
tt1830556 5.7 6
tt1830704 5.7 51
tt1830749 5.7 10
tt1830890 5.7 530
tt1830938 5.7 26
tt1830941 5.7 24
tt1831784 5.7 11
tt1833112 5.7 40
tt1835865 5.7 13
tt1836114 5.7 7
tt1836941 5.7 6
tt1837008 5.7 231
tt1837260 5.7 11
tt1837341 5.7 1094
tt1837636 5.7 10371
tt1838598 5.7 10
tt1838630 5.7 30
tt1838739 5.7 14
tt1839387 5.7 89
tt1840778 5.7 9
tt1841843 5.7 21
tt1841954 5.7 6
tt1842065 5.7 7
tt1842446 5.7 237
tt1842520 5.7 85
tt1843446 5.7 7
tt1843948 5.7 21
tt1843954 5.7 22
tt1844075 5.7 15
tt1844639 5.7 12
tt1844787 5.7 12
tt1845239 5.7 15
tt1845891 5.7 7
tt1846057 5.7 20
tt1846482 5.7 10
tt1846725 5.7 10
tt1847081 5.7 6
tt1847649 5.7 72
tt1847672 5.7 935
tt1849027 5.7 1119
tt1849922 5.7 7
tt1850106 5.7 7
tt1850458 5.7 12453
tt1851085 5.7 329
tt1851623 5.7 65
tt1852492 5.7 6
tt1852874 5.7 18
tt1852914 5.7 17
tt1853840 5.7 120
tt1854361 5.7 26
tt1854533 5.7 168
tt1854580 5.7 297
tt1854914 5.7 10
tt1854924 5.7 10
tt1855114 5.7 14
tt1855133 5.7 25
tt1855153 5.7 77
tt1855263 5.7 12
tt1855316 5.7 18
tt1855417 5.7 485
tt1855423 5.7 9
tt1855999 5.7 33
tt1856053 5.7 1018
tt1856218 5.7 13
tt1856695 5.7 80
tt1858469 5.7 336
tt1858481 5.7 5849
tt1858789 5.7 39
tt1859530 5.7 121
tt1860182 5.7 93
tt1860336 5.7 128
tt1861332 5.7 6
tt1861474 5.7 9
tt1861897 5.7 7
tt1861899 5.7 7
tt1861901 5.7 7
tt1861902 5.7 7
tt1861904 5.7 7
tt1861909 5.7 7
tt1862457 5.7 157
tt1862533 5.7 6
tt1863061 5.7 7
tt1863207 5.7 9
tt1863268 5.7 459
tt1863303 5.7 7
tt1863318 5.7 79
tt1863392 5.7 9
tt1863878 5.7 19
tt1864411 5.7 126
tt1865109 5.7 10
tt1865317 5.7 6
tt1865372 5.7 32
tt1865400 5.7 12
tt1866182 5.7 13
tt1866913 5.7 17
tt1868090 5.7 7
tt1869236 5.7 11
tt1869290 5.7 12
tt1869425 5.7 1043
tt1869516 5.7 21
tt1869689 5.7 56
tt1869710 5.7 39
tt1870260 5.7 6
tt1870383 5.7 58
tt1870384 5.7 6
tt1870419 5.7 8463
tt1872145 5.7 7
tt1872188 5.7 85
tt1872229 5.7 9
tt1874490 5.7 7
tt1874619 5.7 10
tt1874726 5.7 9
tt1875012 5.7 11
tt1875600 5.7 100
tt1876451 5.7 5862
tt1876490 5.7 13
tt1877245 5.7 10
tt1877392 5.7 6
tt1878942 5.7 7692
tt1880415 5.7 881
tt1880966 5.7 52
tt1883042 5.7 6
tt1883123 5.7 7
tt1883866 5.7 6
tt1884370 5.7 16
tt1884495 5.7 168
tt1885302 5.7 7
tt1885990 5.7 7
tt1886324 5.7 6
tt1886325 5.7 6
tt1886327 5.7 6
tt1887248 5.7 9
tt1887263 5.7 9
tt1887268 5.7 11
tt1890005 5.7 9
tt1890417 5.7 519
tt1890445 5.7 194
tt1891747 5.7 716
tt1891975 5.7 12
tt1894107 5.7 6
tt1894502 5.7 6
tt1894540 5.7 10
tt1894560 5.7 6
tt1896728 5.7 6
tt1897802 5.7 7
tt1897912 5.7 13
tt1898937 5.7 19
tt1899142 5.7 3070
tt1900571 5.7 6
tt1900908 5.7 6362
tt1900942 5.7 801
tt1901653 5.7 33
tt1902033 5.7 15
tt1903305 5.7 6
tt1903605 5.7 22
tt1903614 5.7 22
tt1905040 5.7 23361
tt1905092 5.7 10
tt1906362 5.7 23
tt1906470 5.7 320
tt1907607 5.7 9
tt1907617 5.7 452
tt1907727 5.7 9
tt1907787 5.7 7
tt1908504 5.7 50
tt1908559 5.7 19
tt1909357 5.7 25
tt1910520 5.7 9
tt1910610 5.7 6
tt1911449 5.7 6
tt1912350 5.7 355
tt1913760 5.7 22
tt1916754 5.7 20
tt1918883 5.7 19
tt1918984 5.7 682
tt1919137 5.7 721
tt1919212 5.7 30
tt1920657 5.7 6
tt1920980 5.7 143
tt1921888 5.7 9
tt1921908 5.7 23
tt1924079 5.7 10
tt1924093 5.7 10
tt1924096 5.7 10
tt1924097 5.7 7
tt1924312 5.7 10
tt1924482 5.7 10
tt1924674 5.7 19
tt1925474 5.7 7
tt1925698 5.7 18
tt1926118 5.7 11
tt1927006 5.7 213
tt1927317 5.7 6
tt1927796 5.7 6
tt1928093 5.7 10
tt1928172 5.7 92
tt1928240 5.7 19
tt1928340 5.7 21325
tt1928949 5.7 6
tt1929181 5.7 74
tt1929278 5.7 137
tt1930415 5.7 27
tt1930463 5.7 3936
tt1930546 5.7 6999
tt1931445 5.7 27
tt1932669 5.7 44
tt1933295 5.7 6
tt1933642 5.7 6
tt1934245 5.7 7
tt1934309 5.7 23
tt1935462 5.7 11
tt1935465 5.7 11
tt1935913 5.7 12
tt1937112 5.7 16
tt1937474 5.7 54
tt1937506 5.7 2076
tt1941559 5.7 291
tt1941600 5.7 708
tt1941732 5.7 25
tt1942787 5.7 661
tt1943018 5.7 24
tt1943681 5.7 12
tt1943770 5.7 33
tt1943777 5.7 25
tt1944008 5.7 22
tt1945087 5.7 737
